test,x,seed,phase,hits_per_run,chose_fixed,chose_variable,y_hat
margin_vs_margin_harder_variable,1.2190136542044754,350,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,351,tighten,400,223,177,0.4425
margin_vs_margin_harder_variable,1.2190136542044754,352,tighten,400,329,71,0.1775
margin_vs_margin_harder_variable,1.2190136542044754,353,tighten,400,205,195,0.4875
margin_vs_margin_harder_variable,1.2190136542044754,354,tighten,400,207,193,0.4825
margin_vs_margin_harder_variable,1.2190136542044754,355,tighten,400,100,300,0.75
margin_vs_margin_harder_variable,1.2190136542044754,356,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2190136542044754,357,tighten,400,289,111,0.2775
margin_vs_margin_harder_variable,1.2190136542044754,358,tighten,400,182,218,0.545
margin_vs_margin_harder_variable,1.2190136542044754,359,tighten,400,208,192,0.48
margin_vs_margin_harder_variable,1.2190136542044754,360,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2190136542044754,361,tighten,400,295,105,0.2625
margin_vs_margin_harder_variable,1.2190136542044754,362,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,363,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.2190136542044754,364,tighten,400,210,190,0.475
margin_vs_margin_harder_variable,1.2190136542044754,365,tighten,400,312,88,0.22
margin_vs_margin_harder_variable,1.2190136542044754,366,tighten,400,305,95,0.2375
margin_vs_margin_harder_variable,1.2190136542044754,367,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,368,tighten,400,110,290,0.725
margin_vs_margin_harder_variable,1.2190136542044754,369,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.2190136542044754,370,tighten,400,329,71,0.1775
margin_vs_margin_harder_variable,1.2190136542044754,371,tighten,400,299,101,0.2525
margin_vs_margin_harder_variable,1.2190136542044754,372,tighten,400,307,93,0.2325
margin_vs_margin_harder_variable,1.2190136542044754,373,tighten,400,200,200,0.5
margin_vs_margin_harder_variable,1.2190136542044754,374,tighten,400,183,217,0.5425
margin_vs_margin_harder_variable,1.2190136542044754,375,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.2190136542044754,376,tighten,400,295,105,0.2625
margin_vs_margin_harder_variable,1.2190136542044754,377,tighten,400,275,125,0.3125
margin_vs_margin_harder_variable,1.2190136542044754,378,tighten,400,227,173,0.4325
margin_vs_margin_harder_variable,1.2190136542044754,379,tighten,400,80,320,0.8
margin_vs_margin_harder_variable,1.2190136542044754,380,tighten,400,94,306,0.765
margin_vs_margin_harder_variable,1.2190136542044754,381,tighten,400,301,99,0.2475
margin_vs_margin_harder_variable,1.2190136542044754,382,tighten,400,319,81,0.2025
margin_vs_margin_harder_variable,1.2190136542044754,383,tighten,400,383,17,0.0425
margin_vs_margin_harder_variable,1.2190136542044754,384,tighten,400,99,301,0.7525
margin_vs_margin_harder_variable,1.2190136542044754,385,tighten,400,134,266,0.665
margin_vs_margin_harder_variable,1.2190136542044754,386,tighten,400,322,78,0.195
margin_vs_margin_harder_variable,1.2190136542044754,387,tighten,400,177,223,0.5575
margin_vs_margin_harder_variable,1.2190136542044754,388,tighten,400,322,78,0.195
margin_vs_margin_harder_variable,1.2190136542044754,389,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.2190136542044754,390,tighten,400,187,213,0.5325
margin_vs_margin_harder_variable,1.2190136542044754,391,tighten,400,305,95,0.2375
margin_vs_margin_harder_variable,1.2190136542044754,392,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,393,tighten,400,207,193,0.4825
margin_vs_margin_harder_variable,1.2190136542044754,394,tighten,400,311,89,0.2225
margin_vs_margin_harder_variable,1.2190136542044754,395,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.2190136542044754,396,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2190136542044754,397,tighten,400,295,105,0.2625
margin_vs_margin_harder_variable,1.2190136542044754,398,tighten,400,311,89,0.2225
margin_vs_margin_harder_variable,1.2190136542044754,399,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.2190136542044754,400,tighten,400,311,89,0.2225
margin_vs_margin_harder_variable,1.2190136542044754,401,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.2190136542044754,402,tighten,400,12,388,0.97
margin_vs_margin_harder_variable,1.2190136542044754,403,tighten,400,222,178,0.445
margin_vs_margin_harder_variable,1.2190136542044754,404,tighten,400,305,95,0.2375
margin_vs_margin_harder_variable,1.2190136542044754,405,tighten,400,88,312,0.78
margin_vs_margin_harder_variable,1.2190136542044754,406,tighten,400,286,114,0.285
margin_vs_margin_harder_variable,1.2190136542044754,407,tighten,400,297,103,0.2575
margin_vs_margin_harder_variable,1.2190136542044754,408,tighten,400,225,175,0.4375
margin_vs_margin_harder_variable,1.2190136542044754,409,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.2190136542044754,410,tighten,400,208,192,0.48
margin_vs_margin_harder_variable,1.2190136542044754,411,tighten,400,207,193,0.4825
margin_vs_margin_harder_variable,1.2190136542044754,412,tighten,400,202,198,0.495
margin_vs_margin_harder_variable,1.2190136542044754,413,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2190136542044754,414,tighten,400,181,219,0.5475
margin_vs_margin_harder_variable,1.2190136542044754,415,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2190136542044754,416,tighten,400,102,298,0.745
margin_vs_margin_harder_variable,1.2190136542044754,417,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2190136542044754,418,tighten,400,346,54,0.135
margin_vs_margin_harder_variable,1.2190136542044754,419,tighten,400,285,115,0.2875
margin_vs_margin_harder_variable,1.2190136542044754,420,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,421,tighten,400,330,70,0.175
margin_vs_margin_harder_variable,1.2190136542044754,422,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.2190136542044754,423,tighten,400,215,185,0.4625
margin_vs_margin_harder_variable,1.2190136542044754,424,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2190136542044754,425,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,426,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,427,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,428,tighten,400,296,104,0.26
margin_vs_margin_harder_variable,1.2190136542044754,429,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2190136542044754,430,tighten,400,295,105,0.2625
margin_vs_margin_harder_variable,1.2190136542044754,431,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2190136542044754,432,tighten,400,204,196,0.49
margin_vs_margin_harder_variable,1.2190136542044754,433,tighten,400,271,129,0.3225
margin_vs_margin_harder_variable,1.2190136542044754,434,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.2190136542044754,435,tighten,400,154,246,0.615
margin_vs_margin_harder_variable,1.2190136542044754,436,tighten,400,1,399,0.9975
margin_vs_margin_harder_variable,1.2190136542044754,437,tighten,400,197,203,0.5075
margin_vs_margin_harder_variable,1.2190136542044754,438,tighten,400,308,92,0.23
margin_vs_margin_harder_variable,1.2190136542044754,439,tighten,400,286,114,0.285
margin_vs_margin_harder_variable,1.2190136542044754,440,tighten,400,316,84,0.21
margin_vs_margin_harder_variable,1.2190136542044754,441,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.2190136542044754,442,tighten,400,319,81,0.2025
margin_vs_margin_harder_variable,1.2190136542044754,443,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2190136542044754,444,tighten,400,220,180,0.45
margin_vs_margin_harder_variable,1.2190136542044754,445,tighten,400,299,101,0.2525
margin_vs_margin_harder_variable,1.2190136542044754,446,tighten,400,320,80,0.2
margin_vs_margin_harder_variable,1.2190136542044754,447,tighten,400,220,180,0.45
margin_vs_margin_harder_variable,1.2190136542044754,448,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,449,tighten,400,226,174,0.435
margin_vs_margin_harder_variable,1.2190136542044754,450,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,451,tighten,400,294,106,0.265
margin_vs_margin_harder_variable,1.2190136542044754,452,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.2190136542044754,453,tighten,400,198,202,0.505
margin_vs_margin_harder_variable,1.2190136542044754,454,tighten,400,305,95,0.2375
margin_vs_margin_harder_variable,1.2190136542044754,455,tighten,400,280,120,0.3
margin_vs_margin_harder_variable,1.2190136542044754,456,tighten,400,330,70,0.175
margin_vs_margin_harder_variable,1.2190136542044754,457,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.2190136542044754,458,tighten,400,195,205,0.5125
margin_vs_margin_harder_variable,1.2190136542044754,459,tighten,400,199,201,0.5025
margin_vs_margin_harder_variable,1.2190136542044754,460,tighten,400,4,396,0.99
margin_vs_margin_harder_variable,1.2190136542044754,461,tighten,400,218,182,0.455
margin_vs_margin_harder_variable,1.2190136542044754,462,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.2190136542044754,463,tighten,400,224,176,0.44
margin_vs_margin_harder_variable,1.2190136542044754,464,tighten,400,388,12,0.03
margin_vs_margin_harder_variable,1.2190136542044754,465,tighten,400,313,87,0.2175
margin_vs_margin_harder_variable,1.2190136542044754,466,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.2190136542044754,467,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,468,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,469,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2190136542044754,470,tighten,400,297,103,0.2575
margin_vs_margin_harder_variable,1.2190136542044754,471,tighten,400,311,89,0.2225
margin_vs_margin_harder_variable,1.2190136542044754,472,tighten,400,211,189,0.4725
margin_vs_margin_harder_variable,1.2190136542044754,473,tighten,400,212,188,0.47
margin_vs_margin_harder_variable,1.2190136542044754,474,tighten,400,305,95,0.2375
margin_vs_margin_harder_variable,1.2190136542044754,475,tighten,400,222,178,0.445
margin_vs_margin_harder_variable,1.2190136542044754,476,tighten,400,14,386,0.965
margin_vs_margin_harder_variable,1.2190136542044754,477,tighten,400,292,108,0.27
margin_vs_margin_harder_variable,1.2190136542044754,478,tighten,400,213,187,0.4675
margin_vs_margin_harder_variable,1.2190136542044754,479,tighten,400,319,81,0.2025
margin_vs_margin_harder_variable,1.2190136542044754,480,tighten,400,320,80,0.2
margin_vs_margin_harder_variable,1.2190136542044754,481,tighten,400,307,93,0.2325
margin_vs_margin_harder_variable,1.2190136542044754,482,tighten,400,303,97,0.2425
margin_vs_margin_harder_variable,1.2190136542044754,483,tighten,400,206,194,0.485
margin_vs_margin_harder_variable,1.2190136542044754,484,tighten,400,211,189,0.4725
margin_vs_margin_harder_variable,1.2190136542044754,485,tighten,400,294,106,0.265
margin_vs_margin_harder_variable,1.2190136542044754,486,tighten,400,197,203,0.5075
margin_vs_margin_harder_variable,1.2190136542044754,487,tighten,400,322,78,0.195
margin_vs_margin_harder_variable,1.2190136542044754,488,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.2190136542044754,489,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,490,tighten,400,301,99,0.2475
margin_vs_margin_harder_variable,1.2190136542044754,491,tighten,400,199,201,0.5025
margin_vs_margin_harder_variable,1.2190136542044754,492,tighten,400,189,211,0.5275
margin_vs_margin_harder_variable,1.2190136542044754,493,tighten,400,399,1,0.0025
margin_vs_margin_harder_variable,1.2190136542044754,494,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2190136542044754,495,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2190136542044754,496,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,497,tighten,400,300,100,0.25
margin_vs_margin_harder_variable,1.2190136542044754,498,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.2190136542044754,499,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.2190136542044754,500,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,501,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.2190136542044754,502,tighten,400,318,82,0.205
margin_vs_margin_harder_variable,1.2190136542044754,503,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2190136542044754,504,tighten,400,307,93,0.2325
margin_vs_margin_harder_variable,1.2190136542044754,505,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.2190136542044754,506,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,507,tighten,400,220,180,0.45
margin_vs_margin_harder_variable,1.2190136542044754,508,tighten,400,100,300,0.75
margin_vs_margin_harder_variable,1.2190136542044754,509,tighten,400,321,79,0.1975
margin_vs_margin_harder_variable,1.2190136542044754,510,tighten,400,316,84,0.21
margin_vs_margin_harder_variable,1.2190136542044754,511,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.2190136542044754,512,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.2190136542044754,513,tighten,400,258,142,0.355
margin_vs_margin_harder_variable,1.2190136542044754,514,tighten,400,301,99,0.2475
margin_vs_margin_harder_variable,1.2190136542044754,515,tighten,400,151,249,0.6225
margin_vs_margin_harder_variable,1.2190136542044754,516,tighten,400,204,196,0.49
margin_vs_margin_harder_variable,1.2190136542044754,517,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.2190136542044754,518,tighten,400,294,106,0.265
margin_vs_margin_harder_variable,1.2190136542044754,519,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.2190136542044754,520,tighten,400,202,198,0.495
margin_vs_margin_harder_variable,1.2190136542044754,521,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.2190136542044754,522,tighten,400,215,185,0.4625
margin_vs_margin_harder_variable,1.2190136542044754,523,tighten,400,356,44,0.11
margin_vs_margin_harder_variable,1.2190136542044754,524,tighten,400,318,82,0.205
margin_vs_margin_harder_variable,1.2190136542044754,525,tighten,400,200,200,0.5
margin_vs_margin_harder_variable,1.2190136542044754,526,tighten,400,317,83,0.2075
margin_vs_margin_harder_variable,1.2190136542044754,527,tighten,400,190,210,0.525
margin_vs_margin_harder_variable,1.2190136542044754,528,tighten,400,274,126,0.315
margin_vs_margin_harder_variable,1.2190136542044754,529,tighten,400,153,247,0.6175
margin_vs_margin_harder_variable,1.2190136542044754,530,tighten,400,187,213,0.5325
margin_vs_margin_harder_variable,1.2190136542044754,531,tighten,400,326,74,0.185
margin_vs_margin_harder_variable,1.2190136542044754,532,tighten,400,381,19,0.0475
margin_vs_margin_harder_variable,1.2190136542044754,533,tighten,400,316,84,0.21
margin_vs_margin_harder_variable,1.2190136542044754,534,tighten,400,120,280,0.7
margin_vs_margin_harder_variable,1.2190136542044754,535,tighten,400,299,101,0.2525
margin_vs_margin_harder_variable,1.2190136542044754,536,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.2190136542044754,537,tighten,400,191,209,0.5225
margin_vs_margin_harder_variable,1.2190136542044754,538,tighten,400,313,87,0.2175
margin_vs_margin_harder_variable,1.2190136542044754,539,tighten,400,134,266,0.665
margin_vs_margin_harder_variable,1.2190136542044754,540,tighten,400,198,202,0.505
margin_vs_margin_harder_variable,1.2190136542044754,541,tighten,400,290,110,0.275
margin_vs_margin_harder_variable,1.2190136542044754,542,tighten,400,295,105,0.2625
margin_vs_margin_harder_variable,1.2190136542044754,543,tighten,400,323,77,0.1925
margin_vs_margin_harder_variable,1.2190136542044754,544,tighten,400,291,109,0.2725
margin_vs_margin_harder_variable,1.2190136542044754,545,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.2190136542044754,546,tighten,400,278,122,0.305
margin_vs_margin_harder_variable,1.2190136542044754,547,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.2190136542044754,548,tighten,400,295,105,0.2625
margin_vs_margin_harder_variable,1.2190136542044754,549,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2190136542044754,550,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.2190136542044754,551,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2190136542044754,552,tighten,400,150,250,0.625
margin_vs_margin_harder_variable,1.2190136542044754,553,tighten,400,100,300,0.75
margin_vs_margin_harder_variable,1.2190136542044754,554,tighten,400,316,84,0.21
margin_vs_margin_harder_variable,1.2190136542044754,555,tighten,400,335,65,0.1625
margin_vs_margin_harder_variable,1.2190136542044754,556,tighten,400,316,84,0.21
margin_vs_margin_harder_variable,1.2190136542044754,557,tighten,400,208,192,0.48
margin_vs_margin_harder_variable,1.2190136542044754,558,tighten,400,342,58,0.145
margin_vs_margin_harder_variable,1.2190136542044754,559,tighten,400,199,201,0.5025
margin_vs_margin_harder_variable,1.2190136542044754,560,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2190136542044754,561,tighten,400,316,84,0.21
margin_vs_margin_harder_variable,1.2190136542044754,562,tighten,400,337,63,0.1575
